Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11652	-2581.57	-2908.196	326.6259	1.939177	0.540706	0.459294	0.944556
11658	-2572.926	-2899.633	326.7072	1.890516	0.657421	0.342579	0.9090477
11664	-2560.156	-2886.749	326.5936	1.916039	0.578697	0.421303	1.001509
11670	-2560.482	-2887.116	326.6339	1.923842	0.623503	0.376497	0.9522628
11676	-2572.973	-2899.554	326.5813	1.911487	0.569555	0.430445	1.01827
11682	-2580.272	-2906.886	326.6138	1.955817	0.678673	0.321327	0.9396736
11688	-2561.864	-2888.465	326.6011	1.943678	0.653091	0.346909	0.9658561
11694	-2564.486	-2891.111	326.6248	1.992964	0.6761	0.3239	0.8864022
11700	-2547.11	-2873.775	326.6655	1.81902	0.609144	0.390856	1.026304
11706	-2538.963	-2865.548	326.5847	1.864752	0.608329	0.391671	1.060012
11712	-2560.429	-2887.142	326.7129	1.876223	0.459577	0.540423	0.9185204
11718	-2544.06	-2870.718	326.6579	1.781108	0.650849	0.349151	1.069828
11724	-2540.026	-2866.696	326.6699	1.891199	0.641138	0.358862	0.9487478
11730	-2562.655	-2889.076	326.4204	1.845181	0.641138	0.358862	1.223737
11736	-2550.989	-2877.46	326.4705	1.926475	0.624614	0.375386	1.108684
11742	-2554.425	-2880.935	326.5099	1.904647	0.600858	0.399142	1.092623
11748	-2560.678	-2887.22	326.5427	1.794873	0.587739	0.412261	1.16182
11754	-2568.447	-2895.024	326.5769	1.792719	0.688863	0.311137	1.133415
11760	-2561.757	-2888.363	326.6058	1.869276	0.677626	0.322374	1.035522
11766	-2563.818	-2890.397	326.5786	1.882441	0.55541	0.44459	1.049017
11772	-2559.325	-2886.016	326.6912	1.882387	0.691882	0.308118	0.9354368
11778	-2555.161	-2881.821	326.6605	1.865314	0.499322	0.500678	0.9852666
11784	-2553.966	-2880.593	326.6276	1.958523	0.590094	0.409906	0.9218037
11790	-2568.912	-2895.505	326.5934	1.992768	0.665416	0.334584	0.9218037
11796	-2555.528	-2882.13	326.6014	1.967672	0.574138	0.425862	0.9402795
11802	-2574.023	-2900.626	326.6024	2.001797	0.574138	0.425862	0.9018938
11808	-2566.718	-2893.211	326.4938	2.048896	0.618276	0.381724	0.9680057
11814	-2545.708	-2872.249	326.5403	1.913977	0.610076	0.389924	1.055419
11820	-2544.701	-2871.22	326.5194	1.878843	0.599038	0.400962	1.107513
11826	-2545.498	-2872.099	326.6003	1.948765	0.450543	0.549457	0.9613693
11832	-2558.998	-2885.739	326.7407	1.948765	0.66987	0.33013	0.7981428
11838	-2557.471	-2884.12	326.649	2.075493	0.66987	0.33013	0.7485538
11844	-2559.453	-2886.07	326.6179	2.103804	0.686842	0.313158	0.7527687
11850	-2568.734	-2895.337	326.6026	2.078397	0.55298	0.44702	0.8093556
11856	-2570.61	-2897.25	326.6401	2.084965	0.539238	0.460762	0.7475948
11862	-2573.748	-2900.431	326.6839	1.957017	0.567344	0.432656	0.8593353
11868	-2566.596	-2893.148	326.5525	1.962674	0.488498	0.511502	0.9960029
11874	-2563.996	-2890.568	326.5722	2.006215	0.581446	0.418554	0.9302158
11880	-2561.818	-2888.538	326.72	1.729181	0.632609	0.367391	1.060309
11886	-2547.618	-2874.211	326.5927	1.790421	0.671487	0.328513	1.121286
11892	-2554.491	-2881.179	326.6886	1.834387	0.618663	0.381337	0.9881116
11898	-2570.758	-2897.305	326.5466	1.777099	0.577241	0.422759	1.17391
11904	-2588.946	-2915.546	326.599	1.73626	0.645462	0.354538	1.163799
11910	-2575.546	-2901.977	326.4315	1.73027	0.594158	0.405842	1.309569
11916	-2574.266	-2900.793	326.5261	1.869661	0.617244	0.382756	1.109847
11922	-2565.216	-2891.746	326.5302	1.869661	0.613743	0.386257	1.106061
11928	-2560.514	-2887.189	326.675	1.933202	0.570704	0.429296	0.8973663
11934	-2562.796	-2889.424	326.6278	1.872699	0.681568	0.318432	1.010633
11940	-2561.627	-2888.238	326.611	2.024479	0.570365	0.429635	0.8658583
11946	-2553.376	-2879.806	326.4299	1.877882	0.570365	0.429635	1.187722
11952	-2573.03	-2899.7	326.6697	1.873104	0.524624	0.475376	0.9678127
11958	-2562.218	-2888.876	326.6584	1.998807	0.715616	0.284384	0.8395498
11964	-2563.969	-2890.671	326.7024	1.950997	0.541477	0.458523	0.8442131
11970	-2557.895	-2884.535	326.6402	1.947865	0.605098	0.394902	0.919688
11976	-2556.095	-2882.74	326.6451	1.947865	0.605098	0.394902	0.9142882
11982	-2558.97	-2885.655	326.6854	2.008697	0.575416	0.424584	0.7919132
11988	-2568.499	-2895.169	326.6708	2.015809	0.672152	0.327848	0.8019413
11994	-2566.337	-2893.1	326.7628	1.894994	0.620237	0.379763	0.8388301
12000	-2574.135	-2900.532	326.3969	1.79924	0.613029	0.386971	1.281605
12006	-2565.51	-2892.038	326.5275	1.703971	0.543367	0.456633	1.252347
12012	-2577.277	-2903.56	326.2839	1.752692	0.578339	0.421661	1.408591
12018	-2590.263	-2916.634	326.3709	1.789283	0.630424	0.369576	1.310815
12024	-2567.917	-2894.388	326.4705	1.689667	0.630424	0.369576	1.310815
12030	-2576.345	-2902.775	326.4292	1.712893	0.616076	0.383924	1.325435
12036	-2583.221	-2909.299	326.079	1.641851	0.617678	0.382322	1.643653
12042	-2581.31	-2907.296	325.9861	1.561144	0.464477	0.535523	1.766488
12048	-2578.366	-2904.39	326.0233	1.634112	0.584426	0.415574	1.688975
12054	-2563.718	-2889.751	326.0333	1.624024	0.530371	0.469629	1.688975
12060	-2579.123	-2905.383	326.2595	1.753311	0.530371	0.469629	1.426984
12066	-2580.463	-2907.04	326.5762	1.65938	0.66619	0.33381	1.248985
12072	-2567.655	-2894.194	326.5391	1.790666	0.585634	0.414366	1.168645
12078	-2564.082	-2890.699	326.6164	1.83159	0.635858	0.364142	1.061347
12084	-2558.106	-2884.644	326.5386	1.69406	0.679939	0.320061	1.251388
12090	-2568.353	-2894.947	326.5934	1.645484	0.553505	0.446495	1.246211
12096	-2558.418	-2884.807	326.3892	1.691313	0.552797	0.447203	1.374283
12102	-2554.055	-2880.5	326.4448	1.684156	0.418744	0.581256	1.335934
12108	-2577.012	-2903.094	326.0823	1.537345	0.533353	0.466647	1.715697
12114	-2572.548	-2898.826	326.2772	1.675952	0.523703	0.476297	1.47248
12120	-2563.033	-2889.501	326.4685	1.755304	0.584009	0.415991	1.258758
12126	-2586.435	-2912.92	326.4857	1.738061	0.531285	0.468715	1.258758
12132	-2583.558	-2910.16	326.602	1.710222	0.595032	0.404968	1.183908
12138	-2570.576	-2896.835	326.2595	1.665693	0.553467	0.446533	1.493577
12144	-2572.181	-2898.247	326.0663	1.56148	0.632997	0.367003	1.709926
12150	-2571.977	-2897.882	325.9047	1.538291	0.687493	0.312507	1.838633
12156	-2591.19	-2916.556	325.3659	1.405024	0.629631	0.370369	2.282863
12162	-2582.985	-2908.973	325.9876	1.381281	0.458534	0.541466	1.889272
12168	-2575.047	-2900.805	325.7582	1.61061	0.584926	0.415074	1.889272
12174	-2568.984	-2894.548	325.5636	1.52656	0.593652	0.406348	2.075655
12180	-2590.041	-2915.942	325.9011	1.501532	0.414266	0.585734	1.866236
12186	-2572.266	-2897.584	325.3177	1.368169	0.473023	0.526977	2.337105
12192	-2562.353	-2888.138	325.7847	1.438116	0.473023	0.526977	1.987702
12198	-2562.999	-2888.33	325.3311	1.284116	0.575124	0.424876	2.381924
12204	-2575.617	-2900.825	325.208	1.407275	0.481144	0.518856	2.381924
12210	-2587.151	-2912.459	325.3083	1.455432	0.613177	0.386823	2.287455
12216	-2559.279	-2884.51	325.2312	1.349391	0.655275	0.344725	2.403843
12222	-2566.652	-2892.542	325.89	1.437982	0.562146	0.437854	1.917001
12228	-2559.335	-2885.279	325.9439	1.531762	0.562146	0.437854	1.816115
12234	-2559.025	-2885.034	326.0097	1.5824	0.562146	0.437854	1.735055
12240	-2561.459	-2887.643	326.184	1.54193	0.590112	0.409888	1.639991
12246	-2573.833	-2899.668	325.8353	1.453637	0.585894	0.414106	1.943298
12252	-2584.934	-2910.701	325.7665	1.544592	0.614191	0.385809	1.928375
12258	-2575.996	-2902.342	326.3457	1.621011	0.578864	0.421136	1.462246
12264	-2575.202	-2901.629	326.4268	1.668567	0.578864	0.421136	1.362656
12270	-2586.686	-2913.297	326.6107	1.938833	0.575103	0.424897	0.9609128
12276	-2582.739	-2909.424	326.6853	1.903078	0.516995	0.483005	0.9193746
12282	-2599.378	-2925.897	326.5191	1.882616	0.491718	0.508282	1.1044
12288	-2588.154	-2914.709	326.5542	1.87727	0.532767	0.467233	1.076885
12294	-2592.912	-2919.528	326.6159	1.875202	0.594753	0.405247	1.019929
12300	-2572.333	-2898.963	326.6302	1.770386	0.588827	0.411173	1.105391
12306	-2572.017	-2898.495	326.4771	1.755471	0.51614	0.48386	1.25145
12312	-2558.581	-2885.071	326.49	1.782484	0.559696	0.440304	1.217965
12318	-2564.245	-2890.762	326.5174	1.833827	0.594953	0.405047	1.149753
12324	-2574.268	-2900.909	326.6413	1.75237	0.542402	0.457598	1.111703
12330	-2574.307	-2900.826	326.5191	1.70986	0.5124	0.4876	1.254444
12336	-2560.056	-2886.652	326.5952	1.748853	0.653117	0.346883	1.156064
12342	-2569.455	-2895.789	326.3345	1.688597	0.572449	0.427551	1.419006
12348	-2586.047	-2912.362	326.3146	1.708533	0.629111	0.370889	1.419006
12354	-2579.059	-2905.491	326.4322	1.665718	0.585841	0.414159	1.360595
12360	-2579.167	-2905.354	326.1868	1.603769	0.535148	0.464852	1.593146
12366	-2567.7	-2893.791	326.0916	1.639623	0.535148	0.464852	1.636178
12372	-2559.337	-2885.914	326.5772	1.635467	0.528353	0.471647	1.267968
12378	-2560.073	-2886.337	326.2639	1.654789	0.509945	0.490055	1.498446
12384	-2568.267	-2894.672	326.4045	1.63274	0.543803	0.456197	1.408104
12390	-2557.32	-2883.678	326.3582	1.679056	0.576511	0.423489	1.408104
12396	-2563.171	-2889.307	326.1354	1.507665	0.550039	0.449961	1.699127
12402	-2558.546	-2884.564	326.0184	1.568291	0.438269	0.561731	1.738894
12408	-2563.014	-2889.34	326.3255	1.640127	0.574162	0.425838	1.463064
12414	-2551.744	-2878.14	326.3958	1.617955	0.574162	0.425838	1.426269
12420	-2557.933	-2884.073	326.1403	1.47467	0.537212	0.462788	1.718947
12426	-2568.166	-2894.03	325.8646	1.510425	0.638935	0.361065	1.885062
12432	-2565.757	-2892.052	326.2948	1.627741	0.538074	0.461926	1.495604
12438	-2560.917	-2887.322	326.4044	1.666159	0.546755	0.453245	1.382143
12444	-2558.06	-2884.434	326.3739	1.604592	0.655234	0.344766	1.453237
12450	-2567.558	-2893.728	326.1699	1.669066	0.578717	0.421283	1.557697
12456	-2581.821	-2908.115	326.2931	1.443331	0.704454	0.295546	1.632397
12462	-2566.78	-2893.092	326.3117	1.6571	0.704454	0.295546	1.460658
12468	-2576.687	-2902.932	326.2448	1.658836	0.650365	0.349635	1.509728
12474	-2564.787	-2890.896	326.1088	1.619051	0.569117	0.430883	1.638623
12480	-2571.229	-2897.131	325.9021	1.508127	0.615693	0.384307	1.861082
12486	-2553.936	-2880.307	326.3704	1.546923	0.60416	0.39584	1.499484
12492	-2586.44	-2912.459	326.0186	1.61592	0.550723	0.449277	1.705145
12498	-2566.646	-2892.871	326.2247	1.698936	0.455317	0.544683	1.494727
12504	-2577.06	-2903.409	326.3491	1.574575	0.60566	0.39434	1.494727
12510	-2564.452	-2890.672	326.2193	1.615226	0.60566	0.39434	1.560961
12516	-2571.478	-2897.894	326.4164	1.665711	0.505968	0.494032	1.37308
12522	-2559.893	-2886.275	326.3826	1.709412	0.541307	0.458693	1.36527
12528	-2557.978	-2884.481	326.503	1.782218	0.523736	0.476264	1.207084
12534	-2558.299	-2884.635	326.3363	1.750556	0.630598	0.369402	1.369314
12540	-2560.835	-2887.249	326.4137	1.653898	0.635235	0.364765	1.384427
12546	-2565.084	-2891.423	326.3394	1.744319	0.635412	0.364588	1.371819
12552	-2554.831	-2881.176	326.3452	1.673171	0.569445	0.430555	1.42269
12558	-2553.473	-2880.109	326.636	1.712382	0.61467	0.38533	1.152275
12564	-2553.714	-2880.27	326.556	1.792372	0.674534	0.325466	1.152275
12570	-2564.75	-2891.425	326.6746	1.79956	0.674534	0.325466	1.036389
12576	-2559.553	-2886.205	326.6524	1.757315	0.560481	0.439519	1.097038
12582	-2566.255	-2892.888	326.6324	1.731258	0.661077	0.338923	1.138681
12588	-2560.485	-2886.781	326.2961	1.602559	0.562333	0.437667	1.513478
12594	-2554.077	-2880.417	326.3399	1.706992	0.543418	0.456582	1.400586
12600	-2544.75	-2870.937	326.187	1.540268	0.61229	0.38771	1.63904
12606	-2562.073	-2888.172	326.0986	1.580993	0.534887	0.465113	1.67315
12612	-2573.632	-2899.574	325.9422	1.486567	0.705633	0.294367	1.848338
12618	-2574.116	-2900.022	325.9062	1.459472	0.612502	0.387498	1.891438
12624	-2572.917	-2899.075	326.1584	1.67102	0.571152	0.428848	1.564743
12630	-2577.725	-2903.692	325.9676	1.562594	0.497812	0.502188	1.778322
12636	-2579.549	-2905.74	326.1918	1.537227	0.641762	0.358238	1.637751
12642	-2557.096	-2883.071	325.9742	1.438349	0.572582	0.427418	1.859466
12648	-2563.283	-2889.235	325.9521	1.58217	0.533312	0.466688	1.775514
12654	-2566.444	-2891.902	325.4576	1.282912	0.58131	0.41869	2.302289
12660	-2563.895	-2889.272	325.3766	1.349583	0.674937	0.325063	2.311413
12666	-2575.616	-2900.915	325.2991	1.349583	0.567735	0.432265	2.360747
12672	-2563.1	-2888.971	325.8709	1.475926	0.516637	0.483363	1.9042
12678	-2560.667	-2886.845	326.1781	1.635228	0.636892	0.363108	1.576534
12684	-2567.698	-2893.796	326.0989	1.57609	0.637592	0.362408	1.67645
12690	-2576.859	-2902.424	325.5651	1.455809	0.51922	0.48078	2.121119
12696	-2597.407	-2922.656	325.2491	1.423096	0.551848	0.448152	2.345803
12702	-2583.054	-2909.034	325.9799	1.491206	0.615043	0.384957	1.819246
12708	-2571.914	-2897.485	325.571	1.409649	0.617523	0.382477	2.147401
12714	-2554.192	-2879.852	325.6604	1.511353	0.629304	0.370696	2.021711
12720	-2569.508	-2895.627	326.1192	1.551372	0.607431	0.392569	1.679608
12726	-2570.533	-2896.926	326.3929	1.739684	0.567854	0.432146	1.333035
12732	-2560.783	-2887.322	326.5394	1.646035	0.678398	0.321602	1.290296
12738	-2553.394	-2879.5	326.1055	1.569434	0.643635	0.356365	1.676484
12744	-2562.517	-2888.596	326.0787	1.596196	0.657223	0.342777	1.676484
12750	-2557.017	-2883.51	326.4936	1.61068	0.576614	0.423386	1.355589
12756	-2563.863	-2890.125	326.2613	1.613427	0.608916	0.391084	1.531271
12762	-2558.771	-2885.147	326.3762	1.616996	0.605958	0.394042	1.442004
12768	-2580.513	-2906.931	326.4171	1.805016	0.617223	0.382777	1.260196
12774	-2555.137	-2881.725	326.5882	1.991205	0.540295	0.459705	0.9291046
12780	-2564.641	-2891.231	326.5905	1.991205	0.59747	0.40253	0.9266863
12786	-2567.021	-2893.636	326.6155	2.002227	0.529294	0.470706	0.8864765
12792	-2562.313	-2888.943	326.6295	1.841713	0.554779	0.445221	1.03926
12798	-2571.333	-2897.718	326.3842	1.879127	0.51541	0.48459	1.22566
12804	-2556.274	-2882.92	326.6451	1.791073	0.649268	0.350732	1.072495
12810	-2552.592	-2879.16	326.5676	1.795778	0.534604	0.465396	1.138952
12816	-2558.004	-2884.664	326.6593	1.837081	0.569635	0.430365	1.01472
12822	-2569.957	-2896.502	326.5453	1.919885	0.515302	0.484698	1.045066
12828	-2569.689	-2896.229	326.5406	1.886648	0.529261	0.470739	1.080865
12834	-2563.564	-2890.224	326.6601	2.003573	0.540892	0.459108	0.8315211
12840	-2571.965	-2898.611	326.6463	1.995784	0.550397	0.449603	0.8578982
12846	-2562.763	-2889.357	326.5945	2.06433	0.58099	0.41901	0.8375726
12852	-2571.517	-2898.125	326.6087	2.077589	0.712684	0.287316	0.8024074
12858	-2586.936	-2913.507	326.5714	1.944977	0.638297	0.361703	0.994841
12864	-2569.033	-2895.599	326.5666	1.864146	0.536927	0.463073	1.07761
12870	-2570.427	-2897.066	326.6398	1.949389	0.571219	0.428781	0.9185379
12876	-2561.694	-2888.261	326.5665	1.904599	0.61	0.39	1.03934
12882	-2570.028	-2896.675	326.6474	1.996169	0.670691	0.329309	0.8561094
12888	-2562.126	-2888.76	326.6342	2.014086	0.670691	0.329309	0.8504559
12894	-2564.667	-2891.327	326.6601	1.92492	0.621534	0.378466	0.9230531
12900	-2548.822	-2875.414	326.5922	1.92492	0.635425	0.364575	0.9940492
12906	-2556.27	-2882.929	326.6583	1.954837	0.527138	0.472862	0.8917625
12912	-2572.891	-2899.535	326.6435	1.969646	0.496353	0.503647	0.8917625
12918	-2560.483	-2887.186	326.7034	1.972194	0.624505	0.375495	0.8163091
12924	-2568.566	-2895.113	326.5475	2.097791	0.594066	0.405934	0.8541021
12930	-2562.368	-2889.062	326.694	1.940615	0.636664	0.363336	0.866868
12936	-2558.475	-2885.107	326.6319	2.010888	0.547124	0.452876	0.8571561
12942	-2563.575	-2890.236	326.6607	1.941954	0.620681	0.379319	0.9035832
12948	-2557.971	-2884.663	326.6914	1.866154	0.581589	0.418411	0.9524254
12954	-2563.667	-2890.344	326.6771	1.981805	0.470026	0.529974	0.8374041
12960	-2565.106	-2891.704	326.5984	2.062281	0.630774	0.369226	0.8352698
12966	-2573.966	-2900.592	326.6261	2.105512	0.695842	0.304158	0.7377008
12972	-2580.614	-2907.148	326.5349	2.193115	0.524342	0.475658	0.7431747
12978	-2578.167	-2904.743	326.5758	2.203853	0.617805	0.382195	0.6515271
12984	-2575.494	-2902.11	326.6167	2.199835	0.53896	0.46104	0.5278471
12990	-2570.469	-2896.982	326.513	2.268094	0.630427	0.369573	0.6485277
12996	-2571.308	-2897.911	326.6032	2.163817	0.572245	0.427755	0.6771316
13002	-2563.473	-2890.094	326.6211	2.108716	0.574093	0.425907	0.7403992
13008	-2572.306	-2898.927	326.6211	2.108716	0.635462	0.364538	0.7403992
13014	-2578.285	-2904.895	326.6096	2.055325	0.462844	0.537156	0.8299682
13020	-2589.748	-2916.354	326.6065	2.058364	0.683709	0.316291	0.8299682
13026	-2563.185	-2889.877	326.6927	1.91309	0.600527	0.399473	0.9000368
13032	-2563.485	-2890.129	326.644	1.96177	0.510908	0.489092	0.9000368
13038	-2556.362	-2882.98	326.618	1.987764	0.537959	0.462041	0.9000368
13044	-2564.21	-2890.889	326.6795	1.973689	0.591992	0.408008	0.844541
13050	-2571.844	-2898.43	326.5855	1.912781	0.537624	0.462376	1.012871
13056	-2572.508	-2899.05	326.5418	1.912781	0.630365	0.369635	1.055116
13062	-2569.83	-2896.457	326.6277	1.814717	0.561786	0.438214	1.066669
13068	-2571.84	-2898.372	326.5318	1.742041	0.496465	0.503535	1.21674
13074	-2570.347	-2896.622	326.2755	1.730776	0.668109	0.331891	1.431999
13080	-2594.31	-2920.794	326.4843	1.524596	0.527069	0.472931	1.429977
13086	-2565.836	-2892.324	326.4878	1.680015	0.705928	0.294072	1.304628
13092	-2577.809	-2903.904	326.095	1.582357	0.580697	0.419303	1.67472
13098	-2558.606	-2884.843	326.2376	1.694708	0.522189	0.477811	1.48824
13104	-2558.096	-2884.69	326.5938	1.68885	0.538973	0.461027	1.209279
13110	-2550.766	-2877.429	326.6639	1.884085	0.594564	0.405436	0.9624808
13116	-2554.607	-2881.171	326.5636	2.111847	0.547885	0.452115	0.8164767
13122	-2564.793	-2891.483	326.6907	2.039263	0.595128	0.404872	0.7401605
13128	-2561.417	-2888.116	326.6997	1.969756	0.65433	0.34567	0.8241885
13134	-2554.427	-2881.035	326.6085	2.037301	0.67463	0.32537	0.8535103
13140	-2571.854	-2898.434	326.5803	2.033747	0.55748	0.44252	0.8907201
13146	-2570.939	-2897.557	326.618	1.93881	0.587746	0.412254	0.9532066
13152	-2568.598	-2895.191	326.5925	1.887446	0.586323	0.413677	1.030825
13158	-2557.834	-2884.499	326.6645	1.869088	0.631119	0.368881	0.9773305
13164	-2574.707	-2901.325	326.6181	1.824192	0.650075	0.349925	1.066776
13170	-2562.302	-2888.801	326.4995	1.920654	0.455074	0.544926	1.087393
13176	-2577.015	-2903.585	326.5699	1.866788	0.575425	0.424575	1.072049
13182	-2567.94	-2894.475	326.5353	1.905495	0.651161	0.348839	1.06813
13188	-2548.098	-2874.693	326.5954	1.845426	0.560016	0.439984	1.06813
13194	-2565.552	-2892.158	326.6066	1.802767	0.505051	0.494949	1.0974
13200	-2553.101	-2879.669	326.5683	1.83635	0.548327	0.451673	1.101683
13206	-2559.368	-2886.101	326.7325	1.725085	0.662293	0.337707	1.052311
13212	-2562.045	-2888.71	326.6646	1.792963	0.696846	0.303154	1.052311
13218	-2559.588	-2886.073	326.4851	1.804486	0.591231	0.408769	1.203358
13224	-2572.744	-2899.355	326.6108	1.765196	0.609186	0.390814	1.127712
13230	-2562.732	-2889.337	326.605	2.108204	0.609157	0.390843	0.7651346
13236	-2568.574	-2895.238	326.6632	2.023302	0.598425	0.401575	0.8020042
13242	-2569.742	-2896.394	326.6517	1.856776	0.612617	0.387383	1.002682
13248	-2564.484	-2891.107	326.623	1.900827	0.548096	0.451904	0.9873054
13254	-2564.076	-2890.728	326.6523	1.859858	0.548096	0.451904	0.9990194
13260	-2552.603	-2879.24	326.6367	1.870553	0.570677	0.429323	1.003884
13266	-2569.643	-2896.194	326.5514	1.89837	0.475167	0.524833	1.059748
13272	-2578.133	-2904.562	326.4291	1.906756	0.668356	0.331644	1.163315
13278	-2555.083	-2881.616	326.5327	1.767492	0.619724	0.380276	1.194288
13284	-2571.035	-2897.562	326.5274	1.772755	0.665296	0.334704	1.194288
13290	-2555.896	-2882.35	326.454	1.623379	0.61544	0.38456	1.37675
13296	-2552.098	-2878.769	326.671	1.805816	0.587478	0.412522	1.033793
13302	-2556.389	-2882.635	326.2458	1.461846	0.603782	0.396218	1.653099
13308	-2559.329	-2885.477	326.148	1.479407	0.645804	0.354196	1.710205
13314	-2559.832	-2885.769	325.9371	1.528727	0.516297	0.483703	1.82293
13320	-2565.948	-2891.899	325.9514	1.482744	0.598676	0.401324	1.844673
13326	-2569.192	-2895.004	325.8126	1.437458	0.457641	0.542359	1.969437
13332	-2572.89	-2898.82	325.9301	1.456594	0.661206	0.338794	1.877112
13338	-2582.295	-2908.247	325.9519	1.515535	0.591552	0.408448	1.821787
13344	-2574.56	-2900.461	325.9009	1.356347	0.591552	0.408448	1.964607
13350	-2560.124	-2886.079	325.955	1.413033	0.448726	0.551274	1.889823
13356	-2564.489	-2890.398	325.9093	1.458692	0.564215	0.435785	1.889823
13362	-2574.182	-2899.542	325.3596	1.331808	0.564215	0.435785	2.333586
13368	-2565.407	-2890.321	324.9133	1.340411	0.566073	0.433927	2.608043
13374	-2578.692	-2904.042	325.35	1.360999	0.641335	0.358665	2.321119
13380	-2576.541	-2902.309	325.7684	1.403925	0.56403	0.43597	2.021308
13386	-2582.706	-2908.311	325.6051	1.448319	0.505297	0.494703	2.099788
13392	-2572.71	-2898.667	325.9566	1.522639	0.676221	0.323779	1.813633
13398	-2552.279	-2878.484	326.2053	1.685598	0.661371	0.338629	1.519247
13404	-2554.385	-2880.726	326.3404	1.714617	0.574187	0.425813	1.394273
13410	-2551.498	-2877.902	326.4039	1.62874	0.602699	0.397301	1.411621
13416	-2557.941	-2884.347	326.4059	1.692698	0.516994	0.483006	1.360051
13422	-2549.765	-2876.286	326.5207	1.623895	0.656507	0.343493	1.323375
13428	-2556.159	-2882.708	326.5484	1.797424	0.699314	0.300686	1.154562
13434	-2545.972	-2872.619	326.6472	1.850785	0.699314	0.300686	1.013138
13440	-2563.487	-2890.148	326.6616	1.90281	0.516993	0.483007	0.9452501
13446	-2566.54	-2893.086	326.5465	1.870758	0.645871	0.354129	1.090144
13452	-2564.075	-2890.642	326.5675	1.903139	0.493696	0.506304	1.039792
13458	-2563.417	-2889.929	326.5123	1.83795	0.545984	0.454016	1.150634
13464	-2585.579	-2912.036	326.4565	1.852544	0.541266	0.458734	1.186664
13470	-2570.94	-2897.502	326.5618	1.74725	0.536086	0.463914	1.186664
13476	-2567.813	-2894.253	326.4401	1.777818	0.620094	0.379906	1.263653
13482	-2566.906	-2893.359	326.4532	1.670172	0.620094	0.379906	1.340429
13488	-2550.044	-2876.614	326.5702	1.804329	0.532301	0.467699	1.128999
13494	-2567.581	-2894.112	326.5315	1.84302	0.621864	0.378136	1.128999
13500	-2556.828	-2883.448	326.6193	1.866891	0.552519	0.447481	1.024725
13506	-2550.929	-2877.509	326.5804	1.804057	0.669886	0.330114	1.120057
13512	-2564.087	-2890.625	326.5379	1.815829	0.567105	0.432895	1.147579
13518	-2552.998	-2879.537	326.5386	1.94898	0.560689	0.439311	1.023363
13524	-2559.764	-2886.394	326.6304	1.873783	0.55645	0.44355	1.006954
13530	-2556.707	-2883.366	326.6589	1.871755	0.55645	0.44355	0.9803647
13536	-2568.757	-2895.42	326.6629	1.890968	0.551943	0.448057	0.9563886
13542	-2554.212	-2880.81	326.5984	2.072651	0.550025	0.449975	0.8222164
13548	-2543.971	-2870.599	326.6282	2.079907	0.576791	0.423209	0.7723836
13554	-2563.466	-2890.101	326.6345	2.149278	0.496	0.504	0.6426502
13560	-2567.021	-2893.672	326.6513	2.132411	0.558221	0.441779	0.6426502
13566	-2576.122	-2902.777	326.6546	2.092887	0.57589	0.42411	0.7120871
13572	-2575.605	-2902.274	326.6689	2.101996	0.605753	0.394247	0.6696993
13578	-2555.592	-2882.235	326.6434	2.127472	0.507496	0.492504	0.6696993
13584	-2570.923	-2897.551	326.6279	2.170487	0.448861	0.551139	0.6058619
13590	-2573.423	-2900.011	326.588	2.22091	0.628677	0.371323	0.5707427
13596	-2556.121	-2882.626	326.5049	2.312154	0.689816	0.310184	0.5220385
13602	-2564.45	-2890.942	326.492	2.323987	0.627108	0.372892	0.5331048
13608	-2557.117	-2883.624	326.5065	2.307479	0.627108	0.372892	0.5463978
13614	-2559.229	-2885.719	326.4898	2.324201	0.596162	0.403838	0.5463978
13620	-2549.607	-2876.118	326.5114	2.304992	0.701913	0.298087	0.5296738
13626	-2561.626	-2888.138	326.5123	2.304059	0.488478	0.511522	0.5296738
13632	-2565.524	-2892.037	326.5128	2.304059	0.624015	0.375985	0.4763677
13638	-2542.93	-2869.486	326.5564	2.257139	0.561984	0.438016	0.5490072
13644	-2577.15	-2903.603	326.4531	2.364919	0.482304	0.517696	0.4939701
13650	-2562.565	-2889.139	326.5742	2.243798	0.614097	0.385903	0.4939701
13656	-2565.136	-2891.658	326.5214	2.295824	0.609216	0.390784	0.520553
13662	-2565.464	-2892.044	326.5798	2.231314	0.65996	0.34004	0.5611156
13668	-2579.13	-2905.624	326.4949	2.321856	0.625076	0.374924	0.4747023
13674	-2570.116	-2896.616	326.5003	2.316412	0.621429	0.378571	0.4746197
13680	-2572.779	-2899.244	326.4652	2.349846	0.614129	0.385871	0.4622632
13686	-2588.888	-2915.477	326.5893	2.222933	0.539241	0.460759	0.5561046
13692	-2579.592	-2906.157	326.5644	2.229036	0.539241	0.460759	0.6192058
13698	-2591.237	-2917.85	326.6136	2.158854	0.55943	0.44057	0.6664716
13704	-2568.077	-2894.743	326.6654	2.126544	0.645106	0.354894	0.6231896
13710	-2547.139	-2873.627	326.4883	2.328776	0.572438	0.427562	0.5221628
13716	-2555.068	-2881.662	326.5946	2.144438	0.503272	0.496728	0.7259789
13722	-2565.698	-2892.357	326.6592	2.044399	0.509899	0.490101	0.7787682
