Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11406	-2559.847	-2886.299	326.4523	2.365511	0.605879	0.394121	0.4899956
11412	-2559.593	-2886.07	326.4769	2.341063	0.541254	0.458746	0.4935804
11418	-2576.65	-2903.124	326.4747	2.341063	0.541254	0.458746	0.4670384
11424	-2585.317	-2911.767	326.4504	2.362123	0.606115	0.393885	0.554196
11430	-2587.587	-2913.957	326.37	1.760523	0.700381	0.299619	1.334655
11436	-2592.347	-2918.796	326.4496	1.680971	0.542361	0.457639	1.334655
11442	-2591.663	-2917.909	326.246	1.760944	0.453777	0.546223	1.431458
11448	-2565.807	-2892.064	326.2566	1.689391	0.453777	0.546223	1.477887
11454	-2561.495	-2887.737	326.2426	1.706154	0.629213	0.370787	1.475848
11460	-2556.915	-2883.229	326.3133	1.747423	0.593497	0.406503	1.389801
11466	-2577.945	-2904.32	326.3746	1.852996	0.605305	0.394695	1.255618
11472	-2571.159	-2897.636	326.4763	1.751277	0.645629	0.354371	1.255618
11478	-2572.362	-2898.42	326.0573	1.614993	0.645629	0.354371	1.678331
11484	-2563.006	-2889.645	326.6387	2.150672	0.479558	0.520442	0.6294229
11490	-2559.698	-2886.332	326.6342	2.150672	0.485561	0.514439	0.6401908
11496	-2552.278	-2878.872	326.5935	2.067907	0.695507	0.304493	0.8343451
11502	-2565.217	-2891.918	326.7019	2.067907	0.597901	0.402099	0.6718399
11508	-2571.309	-2897.899	326.5895	2.188426	0.5455	0.4545	0.6552308
11514	-2575.366	-2901.906	326.5397	2.251464	0.5455	0.4545	0.6250783
11520	-2569.247	-2895.858	326.6108	2.191137	0.540515	0.459485	0.5951231
11526	-2562.847	-2889.413	326.5658	2.209147	0.509889	0.490111	0.6615835
11532	-2565.121	-2891.808	326.6867	2.100653	0.563137	0.436863	0.6342661
11538	-2557.397	-2884.058	326.6613	2.110814	0.615982	0.384018	0.6672106
11544	-2564.227	-2890.848	326.6211	2.031878	0.694306	0.305694	0.8446897
11550	-2551.69	-2878.357	326.6678	1.984085	0.601561	0.398439	0.8460971
11556	-2572.036	-2898.627	326.5908	2.029269	0.596731	0.403269	0.8837514
11562	-2556.064	-2882.65	326.5859	2.007942	0.540524	0.459476	0.9133719
11568	-2554.496	-2881.1	326.6032	1.83497	0.540524	0.459476	1.070614
11574	-2554.197	-2880.741	326.5445	1.914924	0.540524	0.459476	1.05049
11580	-2539.348	-2865.993	326.6452	1.912708	0.724552	0.275448	0.9521031
11586	-2556.577	-2883.233	326.6558	1.962491	0.572905	0.427095	0.8858015
11592	-2561.602	-2888.2	326.5973	2.157768	0.557441	0.442559	0.699057
11598	-2556.697	-2883.394	326.6966	2.051719	0.568038	0.431962	0.7106806
11604	-2549.009	-2875.652	326.6424	2.096836	0.637311	0.362689	0.7256495
11610	-2556.53	-2883.197	326.6678	2.03947	0.637311	0.362689	0.7736814
11616	-2560.059	-2886.702	326.6437	2.058932	0.574999	0.425001	0.7801217
11622	-2560.76	-2887.48	326.7197	1.997494	0.54816	0.45184	0.7593586
11628	-2560.875	-2887.4	326.5248	1.991244	0.631065	0.368935	0.9951342
11634	-2551.919	-2878.382	326.4631	1.728866	0.640502	0.359498	1.284997
11640	-2557.502	-2883.992	326.4898	1.763397	0.697702	0.302298	1.234176
11646	-2577.084	-2903.291	326.2075	1.652331	0.605029	0.394971	1.542311
11652	-2561.95	-2888.144	326.1948	1.649728	0.597949	0.402051	1.55363
11658	-2579.118	-2905.332	326.2147	1.64934	0.533419	0.466581	1.539187
11664	-2569.811	-2896.366	326.5547	1.887889	0.540953	0.459047	1.066446
11670	-2567.19	-2892.726	325.5359	1.491238	0.702286	0.297714	2.117005
11676	-2563.913	-2889.776	325.8633	1.436104	0.702286	0.297714	1.936308
11682	-2579.849	-2905.627	325.7787	1.520679	0.638968	0.361032	1.936308
11688	-2575.167	-2901.158	325.9913	1.56706	0.477426	0.522574	1.758706
11694	-2573.365	-2899.695	326.3302	1.767028	0.556043	0.443957	1.361113
11700	-2563.735	-2890.189	326.4545	1.654328	0.610948	0.389052	1.351989
11706	-2574.018	-2900.402	326.3847	1.828212	0.610948	0.389052	1.267757
11712	-2577.052	-2903.379	326.3275	1.893011	0.591052	0.408948	1.261486
11718	-2578.115	-2904.602	326.4869	1.94161	0.636603	0.363397	1.079695
11724	-2581.367	-2907.985	326.618	1.978948	0.587509	0.412491	0.9099015
11730	-2580.136	-2906.785	326.649	1.96689	0.587509	0.412491	0.8885639
11736	-2571.823	-2898.528	326.7044	1.934569	0.599744	0.400256	0.8617302
11742	-2571.915	-2898.602	326.6877	2.076556	0.566728	0.433272	0.6823278
11748	-2565.728	-2892.388	326.6606	2.118737	0.55538	0.44462	0.6523468
11754	-2584.271	-2910.888	326.6166	2.172055	0.55538	0.44462	0.6311001
11760	-2570.301	-2896.859	326.5573	2.257876	0.539519	0.460481	0.53893
11766	-2562.489	-2888.921	326.432	2.383129	0.632985	0.367015	0.53893
11772	-2576.29	-2902.815	326.5249	2.104573	0.583224	0.416776	0.8728736
11778	-2575.511	-2902.17	326.6589	2.048252	0.602337	0.397663	0.7738049
11784	-2575.01	-2901.422	326.4117	2.406215	0.560714	0.439286	0.4923874
11790	-2573.018	-2899.426	326.4073	2.406215	0.560714	0.439286	0.4537701
11796	-2591.45	-2917.935	326.4849	2.326882	0.560714	0.439286	0.4459452
11802	-2573.469	-2899.943	326.4744	2.341531	0.594386	0.405614	0.4680242
11808	-2566.467	-2892.996	326.5285	2.289005	0.610862	0.389138	0.5165099
11814	-2574.735	-2900.959	326.2241	2.557059	0.451675	0.548325	0.3761278
11820	-2565.283	-2891.512	326.2295	2.557059	0.515548	0.484452	0.3847466
11826	-2566.87	-2893.411	326.5406	2.270709	0.597007	0.402993	0.5603487
11832	-2567.667	-2894.198	326.5305	1.928325	0.585667	0.414333	1.05106
11838	-2562.113	-2888.767	326.6536	1.891862	0.702131	0.297869	0.9650649
11844	-2578.862	-2905.221	326.3584	1.787084	0.702131	0.297869	1.322665
11850	-2584.979	-2911.462	326.4828	2.335137	0.635096	0.364904	0.5076481
11856	-2570.899	-2897.361	326.4615	2.354305	0.658332	0.341668	0.5341155
11862	-2570.604	-2897.114	326.5099	2.307709	0.578033	0.421967	0.4852257
11868	-2558.401	-2885.055	326.6533	2.151916	0.690005	0.309995	0.5845082
11874	-2565.814	-2892.35	326.5365	2.255121	0.539896	0.460104	0.6238628
11880	-2557.074	-2883.625	326.5519	2.262655	0.52125	0.47875	0.5431236
11886	-2563.195	-2889.769	326.5737	2.201372	0.555224	0.444776	0.6611807
11892	-2569.857	-2896.434	326.5772	2.223051	0.606076	0.393924	0.6003977
11898	-2561.676	-2888.238	326.5621	2.220568	0.621515	0.378485	0.6449545
11904	-2569.657	-2896.213	326.5555	2.244717	0.525065	0.474935	0.6006003
11910	-2563.173	-2889.741	326.5673	2.214108	0.483922	0.516078	0.6478702
11916	-2567.45	-2893.961	326.5118	2.304633	0.635148	0.364852	0.5291619
11922	-2566.301	-2892.836	326.535	2.281444	0.536085	0.463915	0.5291619
11928	-2568.293	-2894.822	326.5285	2.258862	0.630994	0.369006	0.6341916
11934	-2572.854	-2899.298	326.4443	1.712619	0.460426	0.539574	1.313514
11940	-2567.115	-2893.763	326.6486	1.737276	0.476133	0.523867	1.118788
11946	-2563.464	-2890.066	326.6014	2.037759	0.596595	0.403405	0.8613865
11952	-2571.686	-2898.339	326.6523	1.995112	0.544458	0.455542	0.8515713
11958	-2580.515	-2907.148	326.6331	2.014325	0.638708	0.361292	0.8515713
11964	-2572.202	-2898.808	326.6063	2.19378	0.576184	0.423816	0.6007631
11970	-2573.058	-2899.633	326.575	1.950977	0.608256	0.391744	0.9851288
11976	-2593.684	-2920.251	326.5672	1.893324	0.591026	0.408974	1.049477
11982	-2569.542	-2896.051	326.509	1.723244	0.503545	0.496455	1.251756
11988	-2560.217	-2886.853	326.6355	1.855472	0.645606	0.354394	1.020012
11994	-2567.713	-2894.308	326.595	2.018113	0.578368	0.421632	0.891708
12000	-2575.618	-2902.289	326.6713	1.931919	0.585592	0.414408	0.9029857
12006	-2564.672	-2891.359	326.687	1.953578	0.600209	0.399791	0.8597721
12012	-2558.007	-2884.623	326.616	1.935921	0.656427	0.343573	0.9583806
12018	-2558.302	-2885	326.6977	1.854269	0.650839	0.349161	0.9583806
12024	-2557.206	-2883.844	326.638	1.902572	0.676637	0.323363	0.9701626
12030	-2555.463	-2882.137	326.6738	1.923319	0.559491	0.440509	0.9097128
12036	-2549.672	-2876.366	326.6941	1.934578	0.475665	0.524335	0.873815
12042	-2559.661	-2886.315	326.654	1.955005	0.614509	0.385491	0.8964435
12048	-2556.443	-2883.102	326.6591	1.83144	0.614509	0.385491	1.020426
12054	-2565.413	-2891.981	326.568	1.842293	0.614509	0.385491	1.096531
12060	-2584.117	-2910.763	326.6455	1.678157	0.708906	0.291094	1.173974
12066	-2577.259	-2903.229	325.9707	1.511078	0.554813	0.445187	1.811927
12072	-2576.073	-2901.664	325.591	1.41572	0.487384	0.512616	2.130419
12078	-2571.755	-2897.833	326.0787	1.500857	0.61535	0.38465	1.743872
12084	-2566.629	-2893.306	326.6767	1.924164	0.561295	0.438705	0.9055821
12090	-2557.74	-2884.326	326.5862	1.941425	0.564057	0.435943	0.9834271
12096	-2560.039	-2886.698	326.6587	1.906409	0.564057	0.435943	0.9444782
12102	-2553.447	-2880.015	326.5684	1.921541	0.620542	0.379458	1.021032
12108	-2569.381	-2895.866	326.4848	1.96759	0.614687	0.385313	1.057192
12114	-2569.41	-2894.577	325.1676	1.42656	0.638978	0.361022	2.395237
12120	-2570.7	-2897.346	326.6458	1.810767	0.534378	0.465622	1.05326
12126	-2559.418	-2886.103	326.6857	1.848384	0.528751	0.471249	0.9768193
12132	-2566.921	-2893.585	326.6643	2.01324	0.564626	0.435374	0.8138318
12138	-2564.092	-2890.704	326.6127	2.064814	0.564298	0.435702	0.8138318
12144	-2562.1	-2888.789	326.6883	2.027735	0.564298	0.435702	0.7610392
12150	-2544.001	-2870.588	326.5866	2.206278	0.59411	0.40589	0.6206824
12156	-2551.448	-2878.086	326.6377	2.164888	0.59411	0.40589	0.593262
12162	-2553.372	-2879.891	326.5192	2.298688	0.548945	0.451055	0.5087349
12168	-2562.645	-2889.122	326.477	2.341034	0.514394	0.485606	0.4965009
12174	-2558.893	-2885.395	326.5022	2.315807	0.514394	0.485606	0.4996722
12180	-2561.679	-2888.231	326.5521	1.885497	0.662034	0.337966	1.071218
12186	-2549.446	-2876.038	326.5918	1.986157	0.598452	0.401548	0.9306748
12192	-2571.334	-2897.796	326.4625	2.354732	0.730386	0.269614	0.5202486
12198	-2578.234	-2904.635	326.4002	2.416094	0.55408	0.44592	0.5298252
12204	-2579.432	-2905.936	326.5045	2.312476	0.638155	0.361845	0.5235092
12210	-2572.95	-2899.431	326.4816	2.336239	0.688923	0.311077	0.5108885
12216	-2566.659	-2893.164	326.505	2.30836	0.700593	0.299407	0.5500818
12222	-2560.55	-2887.05	326.5001	2.30836	0.590007	0.409993	0.5723378
12228	-2574.625	-2901.255	326.6294	2.170384	0.577219	0.422781	0.6015923
12234	-2572.077	-2898.681	326.6043	2.181825	0.632961	0.367039	0.637115
12240	-2558.816	-2885.432	326.6163	2.167625	0.567748	0.432252	0.6421198
12246	-2551.964	-2878.551	326.5869	2.168485	0.460388	0.539612	0.6984249
12252	-2563.266	-2889.926	326.6601	2.052743	0.669879	0.330121	0.7657268
12258	-2573.533	-2900.187	326.6533	2.02055	0.546469	0.453531	0.8186354
12264	-2575.209	-2901.82	326.6111	2.063779	0.544894	0.455106	0.8172128
12270	-2575.081	-2901.678	326.5973	2.077612	0.451799	0.548201	0.8172128
12276	-2565.011	-2891.522	326.5109	1.941871	0.594893	0.405107	1.056875
12282	-2554.396	-2880.972	326.5753	2.075303	0.637987	0.362013	0.8476007
12288	-2556.093	-2882.733	326.6403	2.100493	0.60231	0.39769	0.7230248
12294	-2564.27	-2890.897	326.6266	2.144104	0.540705	0.459295	0.6700146
12300	-2562.226	-2888.815	326.5894	2.182159	0.628554	0.371446	0.6682423
12306	-2559.35	-2885.974	326.6241	2.106769	0.561356	0.438644	0.7388191
12312	-2557.118	-2883.676	326.5578	2.148554	0.507231	0.492769	0.7748579
12318	-2561.864	-2888.399	326.5354	2.23584	0.709349	0.290651	0.6690574
12324	-2553.322	-2879.897	326.5751	2.232388	0.652009	0.347991	0.57626
12330	-2552.163	-2878.738	326.5749	2.225456	0.572679	0.427321	0.5999284
12336	-2568.167	-2894.715	326.5482	2.197416	0.667091	0.332909	0.7150912
12342	-2566.023	-2892.623	326.5998	2.197416	0.649239	0.350761	0.609218
12348	-2558.305	-2884.719	326.4137	2.404363	0.689608	0.310392	0.4998979
12354	-2559.627	-2886.121	326.4941	2.323502	0.602676	0.397324	0.5158431
12360	-2585.876	-2912.391	326.5144	2.287918	0.581276	0.418724	0.5940354
12366	-2582.379	-2908.772	326.393	2.425046	0.581276	0.418724	0.4968628
12372	-2588.789	-2915.224	326.4357	2.375969	0.581276	0.418724	0.5584298
12378	-2570.72	-2897.27	326.5502	2.247262	0.672424	0.327576	0.6085042
12384	-2561.848	-2888.411	326.5636	2.2338	0.610001	0.389999	0.6085042
12390	-2560.449	-2887.017	326.5682	2.178547	0.450379	0.549621	0.7132636
12396	-2565.914	-2892.417	326.503	2.280979	0.708455	0.291545	0.6422084
12402	-2570.527	-2897.068	326.5412	2.233523	0.576781	0.423219	0.6618714
12408	-2578.203	-2904.704	326.5002	1.988476	0.627603	0.372397	1.022228
12414	-2571.98	-2898.672	326.6925	1.860857	0.456822	0.543178	0.95685
12420	-2557.058	-2883.598	326.5397	1.794749	0.592072	0.407928	1.164497
12426	-2557.51	-2884.15	326.64	1.989471	0.557198	0.442802	0.8728283
12432	-2559.976	-2886.621	326.6455	1.896009	0.593746	0.406254	0.9692323
12438	-2570.433	-2896.892	326.4595	1.917037	0.661983	0.338017	1.127186
12444	-2571.403	-2897.859	326.4563	1.798313	0.516946	0.483054	1.233067
12450	-2563.971	-2890.575	326.6042	1.817928	0.488693	0.511307	1.085631
12456	-2585.94	-2912.538	326.5977	1.84341	0.530549	0.469451	1.067904
12462	-2577.639	-2904.246	326.607	1.919847	0.522083	0.477917	0.9842386
12468	-2567.311	-2893.813	326.5026	1.940814	0.59732	0.40268	1.065754
12474	-2575.301	-2901.876	326.5755	1.965085	0.569319	0.430681	0.9701241
12480	-2579.257	-2905.75	326.493	1.978222	0.564633	0.435367	1.039257
12486	-2591.514	-2917.718	326.2043	1.776005	0.497895	0.502105	1.451854
12492	-2587.468	-2913.499	326.0305	1.605699	0.601048	0.398952	1.703987
12498	-2576.786	-2902.838	326.0517	1.583658	0.59872	0.40128	1.704574
12504	-2581.676	-2907.942	326.2668	1.595113	0.605533	0.394467	1.540771
12510	-2586.815	-2912.922	326.1074	1.644352	0.543837	0.456163	1.621342
12516	-2559.943	-2885.806	325.8634	1.593556	0.58871	0.41129	1.829015
12522	-2576.417	-2902.162	325.7447	1.477845	0.52248	0.47752	1.987836
12528	-2576.679	-2903.083	326.4039	1.577445	0.663987	0.336013	1.451101
12534	-2581.935	-2908.251	326.3155	1.674477	0.555896	0.444104	1.444499
12540	-2569.092	-2895.058	325.966	1.543927	0.510145	0.489855	1.792444
12546	-2581.264	-2907.524	326.2602	1.596102	0.510145	0.489855	1.544958
12552	-2562.31	-2888.616	326.3055	1.709477	0.56432	0.43568	1.425299
12558	-2570.461	-2897.019	326.558	1.725283	0.556724	0.443276	1.208716
12564	-2571.304	-2897.579	326.2748	1.809618	0.556724	0.443276	1.371239
12570	-2556.145	-2882.751	326.6062	1.796095	0.655379	0.344621	1.103865
12576	-2558.146	-2884.572	326.4255	1.861911	0.608619	0.391381	1.205242
12582	-2569.635	-2896.027	326.3922	1.674176	0.621215	0.378785	1.385432
12588	-2569.637	-2895.967	326.3302	1.632012	0.570063	0.429937	1.465672
12594	-2564.141	-2890.611	326.47	1.65495	0.691657	0.308343	1.339134
12600	-2560.149	-2886.365	326.2157	1.536915	0.604511	0.395489	1.620693
12606	-2577.085	-2903.479	326.3938	1.660198	0.592132	0.407868	1.395092
12612	-2572.156	-2898.506	326.3491	1.704891	0.634588	0.365412	1.395092
12618	-2582.274	-2908.691	326.4175	1.689804	0.717589	0.282411	1.353139
12624	-2567.72	-2893.873	326.1524	1.687008	0.567895	0.432105	1.557377
12630	-2561.501	-2887.989	326.4882	1.673231	0.560753	0.439247	1.309845
12636	-2559.056	-2885.643	326.5866	1.769098	0.519766	0.480234	1.145771
12642	-2547.85	-2874.231	326.3806	1.687417	0.628604	0.371396	1.384124
12648	-2555.978	-2882.114	326.1361	1.622661	0.60024	0.39976	1.61626
12654	-2562.994	-2888.959	325.9644	1.498714	0.545637	0.454363	1.824786
12660	-2565.561	-2891.697	326.1366	1.642712	0.497496	0.502504	1.601381
12666	-2555.93	-2882.417	326.4872	1.671497	0.622257	0.377743	1.312018
12672	-2558.75	-2885.341	326.5912	1.854363	0.622257	0.377743	1.063686
12678	-2566.337	-2892.816	326.479	1.848855	0.664186	0.335814	1.170339
12684	-2559.287	-2885.841	326.5545	1.847463	0.567198	0.432802	1.104121
12690	-2563.155	-2889.793	326.6377	1.924962	0.567198	0.432802	0.9470735
12696	-2568.593	-2895.198	326.6049	1.781511	0.524543	0.475457	1.118253
12702	-2563.002	-2889.407	326.4051	1.71848	0.542114	0.457886	1.340223
12708	-2564.699	-2890.848	326.149	1.658298	0.542114	0.457886	1.580949
12714	-2560.787	-2887.01	326.223	1.582684	0.710505	0.289495	1.582135
12720	-2553.456	-2879.673	326.2179	1.571784	0.563709	0.436291	1.593804
12726	-2548.65	-2875.089	326.4396	1.664326	0.700801	0.299199	1.35586
12732	-2560.584	-2887.05	326.4662	1.819894	0.58831	0.41169	1.206309
12738	-2553.019	-2879.601	326.5818	1.791403	0.638403	0.361597	1.130161
12744	-2559.359	-2885.839	326.4803	1.853916	0.68288	0.31712	1.164776
12750	-2563.406	-2890.093	326.6877	1.889683	0.68288	0.31712	0.931302
12756	-2559.197	-2885.869	326.6725	1.948214	0.593676	0.406324	0.8830667
12762	-2584.569	-2911.224	326.655	1.796382	0.436549	0.563451	1.058171
12768	-2565.178	-2891.775	326.5967	1.854694	0.651	0.349	1.058171
12774	-2557.258	-2883.897	326.6387	1.859749	0.633907	0.366093	1.012639
12780	-2561.933	-2888.601	326.6678	1.830673	0.527002	0.472998	1.012639
12786	-2562.392	-2889	326.6081	1.865412	0.607554	0.392446	1.03703
12792	-2568.733	-2895.375	326.6424	1.899237	0.675547	0.324453	0.969065
12798	-2569.345	-2896	326.6552	1.895254	0.646372	0.353628	0.9599311
12804	-2580.494	-2907.032	326.5383	1.852866	0.447398	0.552602	1.113963
12810	-2571.621	-2898.194	326.5726	1.835129	0.430025	0.569975	1.098858
12816	-2559.205	-2885.84	326.6355	1.994666	0.488223	0.511777	0.872126
12822	-2578.463	-2904.586	326.1231	1.546419	0.688753	0.311247	1.680317
12828	-2569.381	-2895.425	326.0448	1.632073	0.595467	0.404533	1.675092
12834	-2556.614	-2883.229	326.6145	2.031596	0.645662	0.354338	0.8531092
12840	-2541.232	-2867.922	326.6898	1.955872	0.719244	0.280756	0.8535908
12846	-2546.752	-2873.33	326.5776	2.175431	0.592703	0.407297	0.7025131
12852	-2549.566	-2876.2	326.6345	2.150186	0.645156	0.354844	0.6405845
12858	-2553.797	-2880.419	326.6216	2.079551	0.649205	0.350795	0.7821529
12864	-2578.095	-2904.783	326.6886	2.082869	0.649533	0.350467	0.6684199
12870	-2592.278	-2918.946	326.6672	1.886014	0.588195	0.411805	0.9569801
12876	-2588.173	-2914.691	326.5188	1.703981	0.624798	0.375202	1.259572
12882	-2584.355	-2910.969	326.6146	2.163199	0.454159	0.545841	0.6555875
12888	-2572.553	-2899.168	326.6149	2.163199	0.568756	0.431244	0.6548949
12894	-2571.494	-2898.095	326.6015	2.163199	0.587186	0.412814	0.6815779
12900	-2573.139	-2899.769	326.6295	2.05779	0.581708	0.418292	0.8009841
12906	-2554.006	-2880.598	326.5912	2.172816	0.618846	0.381154	0.6829381
12912	-2569.607	-2896.334	326.7276	2.039504	0.581235	0.418765	0.6769669
12918	-2575.303	-2901.96	326.6574	2.070305	0.539605	0.460395	0.7436924
12924	-2583.374	-2910.074	326.7009	2.042791	0.490018	0.509982	0.7183512
12930	-2568.795	-2895.384	326.5891	2.070155	0.692248	0.307752	0.8369711
12936	-2584.389	-2911.076	326.6866	1.835644	0.639715	0.360285	0.9889337
12942	-2572.988	-2899.637	326.6493	1.86764	0.501839	0.498161	0.9942694
12948	-2579.325	-2905.962	326.6371	1.941129	0.646197	0.353803	0.9303994
12954	-2585.501	-2911.775	326.2747	1.641037	0.688767	0.311233	1.500673
12960	-2579.233	-2905.889	326.6562	1.762221	0.582223	0.417777	1.08905
12966	-2579.687	-2906.351	326.6646	1.750863	0.588571	0.411429	1.091721
12972	-2581.281	-2907.477	326.1963	1.74055	0.579112	0.420888	1.484819
12978	-2573.623	-2899.911	326.2887	1.648117	0.555274	0.444726	1.484819
12984	-2558.555	-2885.051	326.4967	1.699787	0.497744	0.502256	1.281266
12990	-2560.349	-2886.643	326.2939	1.63651	0.444376	0.555624	1.489689
12996	-2549.606	-2875.991	326.3849	1.631341	0.527958	0.472042	1.424299
13002	-2560.575	-2887.041	326.4659	1.788761	0.693695	0.306305	1.233015
13008	-2568.263	-2894.826	326.5629	1.802886	0.532364	0.467636	1.136792
13014	-2557.403	-2884.03	326.6272	1.924631	0.603398	0.396602	0.958508
13020	-2562.789	-2889.356	326.5674	1.984437	0.563357	0.436643	0.958508
13026	-2555.987	-2882.642	326.655	1.765948	0.583392	0.416608	1.086668
13032	-2560.406	-2887.002	326.596	1.824924	0.648782	0.351218	1.086668
13038	-2555.361	-2882.001	326.6393	1.966467	0.687163	0.312837	0.90004
13044	-2560.103	-2886.742	326.6393	1.966467	0.615105	0.384895	0.90004
13050	-2573.372	-2899.928	326.5564	1.775767	0.463886	0.536114	1.16649
13056	-2565.859	-2892.467	326.6085	1.803695	0.580399	0.419601	1.094733
13062	-2567.75	-2894.308	326.5573	1.83704	0.566566	0.433434	1.11106
13068	-2574.416	-2901.034	326.6182	1.866093	0.592598	0.407402	1.026563
13074	-2572.256	-2898.812	326.5563	1.914177	0.619644	0.380356	1.039913
13080	-2562.872	-2889.516	326.6435	2.118078	0.677422	0.322578	0.687383
13086	-2567.522	-2894.122	326.5995	2.16203	0.571001	0.428999	0.687383
13092	-2560.002	-2886.576	326.5749	2.10245	0.571001	0.428999	0.814048
13098	-2556.974	-2883.483	326.5083	2.017783	0.493777	0.506223	0.9849971
13104	-2562.422	-2888.984	326.5623	1.914402	0.660909	0.339091	1.033897
13110	-2571.373	-2897.966	326.5929	1.887584	0.592706	0.407294	1.030282
13116	-2558.326	-2884.939	326.6129	1.756105	0.616498	0.383502	1.13397
13122	-2564.943	-2891.518	326.575	1.771479	0.682502	0.317498	1.15396
13128	-2576.368	-2902.65	326.2824	1.621689	0.699245	0.300755	1.509393
13134	-2571.631	-2898.073	326.4423	1.703969	0.645835	0.354165	1.322022
13140	-2583.107	-2909.526	326.4192	1.810097	0.559006	0.440994	1.254233
13146	-2570.756	-2897.162	326.4059	1.823324	0.559006	0.440994	1.254233
13152	-2548.776	-2875.362	326.5869	1.799119	0.568285	0.431715	1.118647
13158	-2554.366	-2880.992	326.6254	1.907521	0.635245	0.364755	0.9780344
13164	-2559.812	-2886.463	326.6504	1.823181	0.577305	0.422695	1.036982
13170	-2561.921	-2888.445	326.5232	1.932235	0.519405	0.480595	1.054304
13176	-2579.647	-2906.288	326.6408	1.976727	0.537534	0.462466	0.8867245
13182	-2574.096	-2900.769	326.6729	1.985609	0.655037	0.344963	0.8379357
13188	-2579.075	-2905.688	326.6128	2.09727	0.658274	0.341726	0.7697199
13194	-2566.394	-2892.974	326.5792	2.191731	0.579567	0.420433	0.6695499
13200	-2571.385	-2898.066	326.681	2.043039	0.665437	0.334563	0.7491911
13206	-2571.003	-2897.696	326.6928	1.988405	0.622846	0.377154	0.8089961
13212	-2565.326	-2891.963	326.6365	2.063637	0.589191	0.410809	0.7835443
13218	-2570.999	-2897.663	326.6639	2.03628	0.657329	0.342671	0.7835443
13224	-2565.781	-2892.359	326.578	2.223175	0.553084	0.446916	0.5975549
13230	-2558.24	-2884.822	326.582	2.21243	0.564596	0.435404	0.616549
13236	-2563.935	-2890.556	326.6211	2.140538	0.548536	0.451464	0.6871881
13242	-2559.457	-2886.085	326.628	2.039079	0.548536	0.451464	0.827202
13248	-2560.21	-2886.94	326.7297	1.938237	0.646523	0.353477	0.8261197
13254	-2561.362	-2887.993	326.6311	2.058555	0.472489	0.527511	0.7979002
13260	-2572.701	-2899.296	326.5949	1.933202	0.590093	0.409907	0.9829074
13266	-2559.673	-2886.311	326.6378	1.922858	0.643351	0.356649	0.9492438
13272	-2559.056	-2885.706	326.6498	1.799567	0.556934	0.443066	1.06005
13278	-2580.418	-2906.816	326.3978	1.774563	0.587309	0.412691	1.301009
13284	-2557.753	-2884.369	326.6161	2.161902	0.594865	0.405135	0.655245
13290	-2554.103	-2880.735	326.6322	2.109494	0.665986	0.334014	0.7215937
13296	-2548.716	-2875.324	326.6082	2.174768	0.53457	0.46543	0.6443185
13302	-2539.964	-2866.545	326.581	2.201966	0.53457	0.46543	0.6443185
13308	-2549.739	-2876.359	326.6204	2.103628	0.591541	0.408459	0.7492153
13314	-2557.809	-2884.405	326.5961	2.043845	0.517356	0.482644	0.8605551
13320	-2565.425	-2892.162	326.737	2.011589	0.517356	0.482644	0.7101905
13326	-2577.529	-2904.11	326.5811	2.194188	0.61512	0.38488	0.6608083
13332	-2556.062	-2882.531	326.4684	2.349554	0.61512	0.38488	0.5074208
13338	-2555.634	-2882.153	326.5194	2.298608	0.61512	0.38488	0.4938954
13344	-2557.271	-2883.9	326.6293	2.177982	0.61512	0.38488	0.5769054
13350	-2563.356	-2889.881	326.525	2.036833	0.603856	0.396144	0.9480023
13356	-2561.357	-2887.9	326.5435	1.958508	0.554808	0.445192	1.009108
13362	-2554.617	-2881.228	326.6108	1.859603	0.53034	0.46966	1.040011
13368	-2544.75	-2871.402	326.6518	1.878539	0.707838	0.292162	0.980669
13374	-2549.882	-2876.477	326.5952	1.966067	0.696902	0.303098	0.9485306
13380	-2558.502	-2885.104	326.6019	2.047628	0.608937	0.391063	0.8489376
13386	-2573.877	-2900.486	326.6089	2.159135	0.700639	0.299361	0.6752799
13392	-2563.433	-2890.036	326.603	2.183898	0.49066	0.50934	0.6353095
13398	-2556.538	-2883.141	326.603	2.183898	0.676329	0.323671	0.6353095
13404	-2574.233	-2900.926	326.6936	2.099603	0.617366	0.382634	0.6199603
13410	-2565.537	-2892.171	326.6342	1.928086	0.559195	0.440805	0.9474337
13416	-2561.924	-2888.574	326.6494	1.847612	0.53496	0.46504	1.014058
13422	-2571.016	-2897.711	326.695	1.83235	0.573703	0.426297	0.9837079
13428	-2561.249	-2887.803	326.554	1.900097	0.599117	0.400883	1.055645
13434	-2559.817	-2886.519	326.7017	1.992406	0.547548	0.452452	0.791847
13440	-2550.938	-2877.601	326.6629	2.052281	0.686897	0.313103	0.7623232
13446	-2555.842	-2882.449	326.6068	2.020921	0.589695	0.410305	0.8749272
13452	-2551.991	-2878.645	326.6535	2.050293	0.614987	0.385013	0.7784629
13458	-2546.744	-2873.387	326.6439	2.105938	0.569516	0.430484	0.7080382
13464	-2547.992	-2874.651	326.6587	2.091202	0.547606	0.452394	0.7080382
13470	-2555.985	-2882.682	326.6973	2.045564	0.459079	0.540921	0.7196825
